2
ТОИАС start. size: 1
РЕГ start. size: 2
k: k: 0
sock for recv: 4
0
sock for recv: 5
channel from: 7
РЕГ accepted
k: 1
РЕГ finish
channel from: 6
ТОИАС accepted
ТОИАС finish
after join
after join
ТОИАС получил сообщений 9998 цепочек 9998
ТОИАС отправил сообщений 9998 цепочек 9998
Mаксимальная длина очереди: 209
РЕГ получил сообщений 19997 цепочек 9998
Mаксимальная длина очереди: 203
ТОИАС
10 1135640287704
3 1135643032862
2 1135646906719
3 1135649017870
12 1135660310895
2 1135662192893
2 1135664838203
3 1135668578367
3 1135670407518
11 1135683657919
2 1135685396939
5 1135689444296
2 1135691584554
9 1135700350348
2 1135702472394
2 1135705269782
1539

РЕГ
2 1125711697543
4 1125714481069
2 1125723586107
9 1125726003542
3 1125728881171
2 1125730202208
8 1125740018674
4 1125742127070
2 1125744375806
18 1125762399736
2 1125765223360
3 1125767446809
4 1125770864491
2 1125773378861
2 1125775182196
7 1125782392904
6 1125788052587
3 1125796870804
7 1125798459720
3 1125801730446
2 1125804503796
3 1125806604801
2 1125808233160
2 1125810375208
2 1125812642478
2 1125814320853
7 1125821974968
7 1125829144611
7 1125829158102
2 1125831098812
3 1125833266693
2 1125835324567
6 1125841019916
2 1125844433849
3 1125847076469
2 1125849363526
5 1125854579815
3 1125858466502
4 1125861718695
2 1125863071682
2 1125865712543
4 1125869661800
2 1125871546042
10 1125881226747
8 1125889128528
5 1125900539381
12 1125907038862
3 1125909388075
2 1125911711859
2 1125913867639
2 1125919527138
7 1125923021656
7 1125929691693
3 1125932521705
2 1125939449607
7 1125941201214
2 1125943845969
2 1125945875373
2 1125947918199
5 1125953648233
2 1125956012109
4 1125960208153
6 1125961764604
6 1125969064675
3 1125972154408
3 1125981110701
9 1125983246044
3 1125986183211
6 1125992525565
3 1126001900014
9 1126004794265
3 1126007068776
3 1126010409584
2 1126012674451
2 1126019523209
7 1126021159659
2 1126023858886
9 1126032530248
3 1126040050519
7 1126041576282
2 1126044604029
3 1126046727457
3 1126051077256
11 1126061736410
2 1126063828582
2 1126066321650
2 1126068333662
2 1126071131047
3 1126073673858
2 1126082265480
9 1126083874407
2 1126086567802
2 1126088115774
5 1126093507081
2 1126104080200
11 1126106563780
3 1126108882177
3 1126112105636
2 1126114244952
2 1126120402541
6 1126122453227
2 1126124659297
2 1126126917950
3 1126129310286
5 1126142931721
10 1126144896673
4 1126149155668
3 1126151302817
2 1126152760121
7 1126161937216
5 1126165229295
3 1126167916315
3 1126170890651
2 1126182754632
11 1126184664849
3 1126189554807
2 1126191651813
2 1126193197397
8 1126206848338
7 1126208774391
2 1126210677739
3 1126214026504
2 1126221040814
7 1126223146445
2 1126225113679
4 1126228138567
8 1126240069005
4 1126242154581
6 1126242165776
3 1126245111932
4 1126245119856
4 1126249201435
4 1126249210687
2 1126251128012
5 1126254707513
10 1126267843298
5 1126271011899
2 1126272604411
2 1126280166169
6 1126281495635
3 1126284835759
4 1126288527781
2 1126291483806
3 1126293591341
10 1126308709650
8 1126310873577
4 1126319153795
5 1126321752693
4 1126325790202
2 1126327300393
2 1126331431107
6 1126344852731
11 1126346365201
2 1126347764133
2 1126349710204
2 1126352633623
2 1126360022163
6 1126362111514
2 1126364192694
2 1126366677573
3 1126368620795
18 1126390104253
3 1126392036862
2 1126394377565
2 1126401278329
10 1126407947784
7 1126412653793
8 1126420890611
2 1126424745211
2 1126428295303
2 1126430504594
2 1126431884085
12 1126445319242
2 1126446676610
2 1126449809179
2 1126453419721
8 1126461122476
2 1126462718301
3 1126470274419
6 1126472070121
8 1126480736015
2 1126483749681
2 1126486770340
2 1126488780654
2 1126491427337
31 1126522124017
2 1126523572972
4 1126529142928
2 1126530745223
2 1126532940303
2 1126542515622
11 1126546039859
2 1126547934868
3 1126550747153
2 1126554452716
8 1126569233418
18 1126580571837
3 1126583742593
3 1126586547020
6 1126592508738
10 1126602266429
4 1126606114674
2 1126608318120
9 1126619141126
6 1126623149660
18 1126645166852
7 1126648241724
3 1126650808839
2 1126653004108
8 1126661544498
3 1126663996689
2 1126666559721
3 1126669280912
3 1126672250584
11 1126683169583
2 1126685363189
2 1126687266992
2 1126689585881
2 1126698814739
18 1126709587465
11 1126720784398
3 1126722881516
2 1126725007512
4 1126729114286
4 1126733132228
6 1126733143868
6 1126740348346
3 1126743430903
7 1126749601983
2 1126752962903
13 1126764813309
2 1126766725031
3 1126770545445
11 1126782047928
3 1126784152380
2 1126786226753
3 1126789185270
2 1126791514236
2 1126793693822
8 1126801452246
5 1126805743965
5 1126824183297
16 1126826639127
3 1126830405287
2 1126832925416
3 1126840135443
7 1126842056486
2 1126843672775
3 1126849828278
5 1126851593456
8 1126861065192
2 1126862923715
3 1126867127082
2 1126869394366
4 1126881363187
12 1126885429601
2 1126887491331
3 1126890240559
2 1126893997786
3 1126902080080
8 1126904151482
2 1126907008391
6 1126912106724
3 1126923815808
15 1126930882678
2 1126933261829
9 1126941200356
2 1126943421164
2 1126945671210
3 1126947717269
5 1126953775408
2 1126959710315
7 1126962081017
5 1126967410575
4 1126972019266
5 1126979709235
10 1126988556398
3 1126990347474
3 1126993704279
8 1127001574763
2 1127003138757
2 1127005707991
3 1127008269662
2 1127010513192
10 1127022301746
14 1127039391667
8 1127042558304
2 1127044914293
3 1127046759871
4 1127054692332
4 1127061081523
6 1127063133921
7 1127070105398
2 1127072133106
4 1127072142226
2 1127074085285
2 1127074090813
2 1127081179004
8 1127082670094
6 1127090696058
3 1127092508240
3 1127094639621
2 1127099274893
6 1127103131957
5 1127107510914
2 1127110389470
3 1127113584861
9 1127124617843
19 1127141490663
2 1127144116354
3 1127146777437
2 1127148037909
2 1127150703862
4 1127156570740
6 1127160201561
2 1127162392700
3 1127165175084
2 1127168038917
3 1127169747680
2 1127171876199
3 1127175072750
2 1127183007652
9 1127185797074
2 1127188554984
5 1127193069076
3 1127199535685
6 1127202372909
2 1127204034684
2 1127206292839
4 1127210889658
3 1127213125898
8 1127223033035
20 1127242148274
4 1127245110872
3 1127248119809
3 1127252833712
9 1127261228747
2 1127263401482
2 1127265451550
3 1127268405173
4 1127272569486
2 1127274005981
2 1127280848218
13 1127291275279
4 1127293118339
2 1127296095093
6 1127302083204
3 1127303974255
2 1127306356826
2 1127308158717
16 1127323722088
18 1127342114249
2 1127344128027
2 1127346318640
2 1127348575310
3 1127351218810
2 1127353094592
2 1127355062015
2 1127362034995
7 1127364310047
3 1127367589624
3 1127370108786
2 1127371944350
2 1127376408200
18 1127394148220
11 1127404157192
6 1127404167819
2 1127407110691
4 1127407118543
3 1127410090833
3 1127410098145
2 1127412559822
3 1127414678564
11 1127425775565
4 1127437181242
12 1127443047596
4 1127444845851
2 1127446845010
2 1127449327500
2 1127450861924
2 1127453500957
3 1127455473918
10 1127466005191
2 1127467906554
3 1127471542556
2 1127473156293
11 1127484101436
17 1127503046186
5 1127507087563
4 1127507096085
3 1127510044081
3 1127510051479
3 1127513059260
3 1127513066375
3 1127514989711
8 1127524096676
7 1127524109822
18 1127545089580
8 1127549104118
2 1127552117884
4 1127552126602
5 1127557014304
7 1127566267645
9 1127571759515
2 1127573529756
5 1127580393205
2 1127582176148
2 1127584655200
3 1127587344694
6 1127597090781
13 1127606363773
4 1127610193298
3 1127613925135
10 1127623079374
24 1127647139984
6 1127647150698
5 1127652072195
17 1127672023216
4 1127674107325
7 1127674119352
2 1127676532663
8 1127683206627
2 1127685557656
2 1127687564569
19 1127710048803
6 1127713080959
4 1127717458839
4 1127720016345
3 1127723044922
2 1127724910609
4 1127729004132
15 1127745095270
4 1127749021731
2 1127751083273
6 1127756093540
7 1127763216744
2 1127765109976
2 1127767604328
6 1127772664308
3 1127775805339
4 1127780086141
2 1127782384774
8 1127790554006
3 1127793260262
2 1127797004100
18 1127813327719
8 1127821317548
3 1127831339186
11 1127835849312
13 1127847906893
34 1127881486767
2 1127884132169
3 1127886948954
3 1127891198922
2 1127893354146
3 1127897613365
5 1127903082308
5 1127906832578
2 1127909492454
2 1127911583533
3 1127914058939
2 1127916045723
3 1127919632754
3 1127921929240
2 1127924161188
4 1127929463234
4 1127932154584
10 1127947466375
8 1127950244801
2 1127952214933
3 1127954703502
5 1127960765022
4 1127964204913
7 1127971193960
6 1127977353046
4 1127981523882
4 1127984797684
2 1127987626613
3 1127991192046
3 1127994594413
3 1127996318748
10 1128006645319
4 1128010208002
2 1128012577492
2 1128014564134
2 1128016270583
8 1128023876929
5 1128030076959
2 1128031972813
2 1128033769154
10 1128049451873
9 1128053917907
3 1128056650995
4 1128060089862
3 1128063264699
2 1128068971450
31 1128096274945
15 1128111563785
11 1128122434125
2 1128124044675
7 1128131565787
3 1128133790820
7 1128140881405
2 1128142880197
10 1128155250192
8 1128160479005
2 1128162804581
3 1128165893684
2 1128168253144
5 1128172909983
2 1128174481811
8 1128183876690
3 1128186415476
2 1128187944821
7 1128195556410
6 1128201547156
2 1128203407036
11 1128213689673
7 1128221770211
4 1128224805569
2 1128227216761
7 1128234043021
11 1128245725835
4 1128254447109
12 1128261575701
3 1128264219783
4 1128268556725
2 1128270802694
4 1128274032512
11 1128285251480
4 1128289347489
2 1128290872723
2 1128293595560
9 1128302281372
3 1128305044469
2 1128307307231
3 1128309634071
12 1128323172200
4 1128326614264
3 1128331753294
127 1128459558272
6 1128461539561
2 1128463965614
2 1128465397112
2 1128468360815
2 1128472526111
7 1128481267329
2 1128482767154
10 1128495173754
7 1128501392879
3 1128504380641
2 1128505757542
2 1128507424699
3 1128510684547
3 1128514196530
10 1128523716372
3 1128527475535
2 1128531216129
8 1128531229916
2 1128534411097
9 1128544012783
4 1128546189221
6 1128552370883
3 1128554636228
10 1128564471110
2 1128567645339
4 1128570841225
2 1128573200345
2 1128574900450
6 1128581328328
2 1128583366441
4 1128586683355
7 1128593787052
9 1128603021119
2 1128605233214
3 1128608116402
2 1128609790630
2 1128611993969
2 1128614235690
9 1128623935562
5 1128627767541
2 1128629865094
2 1128632061501
3 1128635150562
9 1128643716377
2 1128646054790
2 1128647914337
6 1128653977762
13 1128667014023
2 1128669298650
2 1128671433920
2 1128673495717
8 1128681060582
3 1128685239083
2 1128687134054
2 1128688601200
5 1128693544256
9 1128703704603
3 1128705802885
2 1128709753181
2 1128711428978
16 1128729018975
5 1128732060112
9 1128742073103
6 1128742083991
3 1128745044745
3 1128745051490
3 1128747041931
2 1128750052797
4 1128750060669
3 1128752050283
9 1128767043729
9 1128769478561
2 1128771721576
2 1128773777920
9 1128783333302
2 1128784640625
2 1128786837487
2 1128788781486
2 1128790656431
5 1128797043458
6 1128802275129
2 1128804158221
2 1128806216725
3 1128809493309
3 1128812147182
2 1128814067607
9 1128823208456
4 1128827000605
3 1128830962439
2 1128832929397
10 1128842760779
2 1128846181492
5 1128849749075
2 1128851990704
18 1128870183068
3 1128873030436
8 1128881609302
3 1128884171935
2 1128885767790
2 1128887868195
4 1128891968551
3 1128900868665
7 1128903282343
3 1128905801968
3 1128908861132
3 1128919835014
13 1128926973464
6 1128929525192
2 1128931600957
10 1128941586097
3 1128945878941
2 1128947699740
2 1128950478899
2 1128952564281
9 1128961406583
4 1128967385112
16 1128981576164
2 1128983474833
3 1128986378201
3 1128988548819
2 1128990721681
2 1128992392493
10 1129003660816
3 1129005400641
5 1129010693451
2 1129013564293
29 1129044694771
6 1129047580536
2 1129050707000
3 1129052906620
11 1129065061235
7 1129073662918
14 1129084942805
2 1129086666053
2 1129091121690
3 1129093374411
10 1129103399163
3 1129106920352
3 1129109229476
3 1129111795900
2 1129114043669
7 1129121282118
8 1129135152011
12 1129140888359
2 1129144258287
3 1129146471634
3 1129149192030
2 1129151024989
6 1129157011269
7 1129164141921
2 1129166448927
17 1129182679440
3 1129186310647
2 1129188630549
2 1129200324133
12 1129205104172
6 1129208637615
2 1129210803049
4 1129213958604
8 1129222680471
3 1129225036711
2 1129227087117
37 1129263423529
5 1129269151275
4 1129278538034
15 1129287780838
3 1129290932133
2 1129293228425
20 1129313015156
8 1129320981044
4 1129325501805
3 1129327542925
2 1129330173622
17 1129348248474
15 1129362657568
2 1129364167142
2 1129366139595
5 1129371488182
13 1129383644852
3 1129387512031
3 1129389770974
2 1129392425945
3 1129398996290
12 1129409503052
5 1129413091270
4 1129424016169
11 1129424987256
5 1129428011991
6 1129435052992
5 1129435063393
8 1129441625515
5 1129448193401
4 1129451018124
9 1129460403592
3 1129462974642
2 1129466216279
4 1129468480372
4 1129472841959
13 1129486337153
2 1129489328116
3 1129492289814
3 1129494045721
8 1129506692062
22 1129524210502
3 1129526597918
4 1129530718960
2 1129532513500
17 1129551045687
6 1129551056650
3 1129560012114
9 1129562003436
5 1129567003139
3 1129570061624
19 1129588696446
5 1129594826109
9 1129604071818
6 1129604082888
5 1129610843768
15 1129624045788
5 1129628019404
3 1129630989683
3 1129634005867
16 1129650233465
3 1129655327000
11 1129663424523
4 1129677186658
36 1129705068711
5 1129709950376
3 1129712021223
11 1129740618166
29 1129753995556
11 1129754014197
16 1129775626153
14 1129782099250
6 1129792189103
16 1129804473530
2 1129806426094
3 1129808292407
2 1129810681925
10 1129822214508
3 1129825170644
2 1129827098442
2 1129829218198
2 1129831307734
11 1129842478399
19 1129861524516
7 1129867895476
5 1129872474758
10 1129883352563
4 1129884018601
3 1129886099551
17 1129903554760
3 1129906942707
3 1129909224295
3 1129911508741
2 1129913662723
10 1129924380771
3 1129926436423
2 1129928917630
14 1129945991548
5 1129949985256
5 1129954185086
7 1129961449000
3 1129963671292
3 1129967864180
2 1129969597330
3 1129973125436
9 1129982124401
5 1129987211877
5 1129995007705
10 1130002165152
2 1130004444752
2 1130007139915
4 1130009917803
2 1130011841390
3 1130014263994
6 1130023555792
5 1130026171646
2 1130028528207
2 1130030991710
3 1130033036472
9 1130043217344
3 1130045070092
3 1130047945615
13 1130060840552
8 1130069962803
5 1130074112326
8 1130082424324
22 1130105018795
4 1130108136460
13 1130120915490
9 1130129317866
3 1130132589132
9 1130141540497
3 1130145645919
3 1130147267407
2 1130149630189
12 1130162219245
2 1130164460819
2 1130166267920
5 1130170999909
2 1130172806363
9 1130181782624
3 1130185315287
4 1130188688727
14 1130203152548
3 1130206257956
4 1130209387686
2 1130211697689
9 1130221113801
3 1130223577711
2 1130225257139
5 1130231208634
2 1130233003579
9 1130241642500
2 1130244169059
2 1130246512958
6 1130251524722
10 1130262063672
3 1130264731393
2 1130266372217
3 1130269972847
2 1130272232304
9 1130281030994
3 1130283932987
2 1130286157023
2 1130287723276
2 1130292010384
5 1130292476194
13 1130306108799
3 1130309569138
2 1130311448140
3 1130313601965
8 1130322238824
2 1130324953933
18 1130341591879
3 1130344888344
2 1130347112666
3 1130350107880
14 1130364012488
2 1130365823061
2 1130367868793
3 1130371239400
2 1130372938497
10 1130382904328
2 1130385478945
3 1130387956180
3 1130444013138
203 1130592519002
4 1130595438191
15 1130612047885
6 1130612058945
4 1130614406295
10 1130623858354
2 1130626056359
4 1130629376735
13 1130642649155
5 1130647806030
21 1130669088828
4 1130672363293
8 1130680783061
3 1130683376523
8 1130691237986
11 1130702784805
24 1130728286202
2 1130732011858
4 1130733180828
15 1130746037100
3 1130746043888
3 1130753153913
18 1130767147599
6 1130772873919
9 1130782158790
3 1130784154113
2 1130787178166
2 1130789307695
4 1130792925457
12 1130804814657
2 1130806815386
14 1130820644374
2 1130822954483
3 1130825534130
2 1130827689778
2 1130829636614
3 1130832764427
11 1130844485373
3 1130846433187
2 1130848492889
2 1130851844302
9 1130860739126
2 1130862807989
2 1130864917186
4 1130871055733
13 1130882636232
5 1130886877943
3 1130890070717
3 1130892586836
8 1130901182560
7 1130907639962
2 1130917119332
16 1130926975646
3 1130929096256
2 1130930324977
10 1130941506155
5 1130946300987
4 1130952323969
11 1130961847861
3 1130969184140
8 1130974997670
11 1130982362220
2 1130984697104
3 1130987249376
2 1130990363491
4 1130993486435
8 1131001742473
2 1131003407858
6 1131010225706
11 1131020745079
2 1131023081725
4 1131026543788
2 1131029108342
3 1131031898419
9 1131041120902
2 1131043396670
6 1131048821989
2 1131051102797
10 1131060969891
3 1131063734320
2 1131065729656
2 1131067589806
3 1131071071541
12 1131084925172
5 1131088141654
3 1131088149095
3 1131094938851
10 1131102913601
5 1131106003544
3 1131106010342
4 1131111881671
13 1131122816520
4 1131126729532
2 1131129194915
2 1131130838668
2 1131133503376
9 1131142296077
2 1131144171456
2 1131145624155
2 1131150071640
5 1131153024084
9 1131161331283
2 1131163852044
3 1131167641132
3 1131170048758
3 1131172787863
12 1131185265895
3 1131187468732
2 1131189645473
2 1131192027362
9 1131200753453
4 1131205134910
2 1131207233004
2 1131208784243
19 1131227522924
6 1131234247479
7 1131241516437
2 1131244325308
2 1131252854808
21 1131267030332
6 1131267041205
3 1131269946892
3 1131272951311
11 1131284819063
3 1131286784951
4 1131290753416
10 1131301279140
5 1131307004532
3 1131309380780
10 1131322676966
7 1131328187856
3 1131330588141
10 1131341277085
3 1131343415166
2 1131345887101
3 1131349158729
2 1131350952117
5 1131355865755
5 1131361153707
2 1131363109734
2 1131365308912
6 1131371045752
2 1131372609150
8 1131381690768
3 1131383427152
2 1131385959736
2 1131387761900
3 1131391141878
2 1131393141106
8 1131401189653
2 1131404074591
5 1131408113799
4 1131414244431
5 1131414254134
9 1131421898230
5 1131428663902
6 1131431983631
9 1131441098330
2 1131446439596
22 1131465016184
7 1131465028844
3 1131469144476
4 1131471363115
2 1131473199707
10 1131484133904
7 1131491156547
4 1131497138203
7 1131501617676
2 1131503733905
2 1131505654892
2 1131507805165
2 1131509957413
2 1131511877915
2 1131513447494
7 1131521471808
8 1131531875451
12 1131541140957
2 1131542403998
10 1131552629174
8 1131561510965
3 1131563588887
3 1131566605742
2 1131568683731
2 1131570685898
10 1131582209730
5 1131588924143
5 1131592942038
14 1131605692438
2 1131607646051
4 1131611996482
2 1131613651092
9 1131622697998
2 1131624721257
3 1131633259161
16 1131643678055
2 1131650895639
23 1131670027673
3 1131671770981
9 1131680566914
2 1131682388846
2 1131685053698
2 1131686556072
2 1131688775297
2 1131708011033
20 1131708546155
2 1131710500643
9 1131719046893
3 1131724150810
2 1131726111572
5 1131732203300
10 1131740895883
20 1131760917810
5 1131765102630
2 1131769229917
2 1131770564197
3 1131773600732
10 1131784037233
3 1131787102119
4 1131790682125
15 1131806938639
4 1131810572830
11 1131821137948
2 1131823163528
3 1131825702785
3 1131828948910
4 1131837927490
10 1131842784895
2 1131844536938
2 1131850738789
7 1131855626443
9 1131863014776
6 1131869486241
3 1131871527870
10 1131882108899
2 1131884586470
3 1131886508387
2 1131888758790
2 1131891039930
2 1131893567448
29 1131922415842
3 1131924319438
6 1131930768927
3 1131933053565
13 1131946704992
2 1131948828667
2 1131950871081
4 1131959610932
9 1131963837147
3 1131969375238
6 1131972623676
8 1131981219435
2 1131983040447
2 1131985706288
3 1131988106523
2 1131989399949
2 1131992260227
10 1132004223235
19 1132020413655
3 1132024668745
2 1132026515076
4 1132032043902
13 1132044648623
3 1132047715272
2 1132057121735
16 1132068134905
8 1132073536136
12 1132086180789
2 1132088402131
3 1132090572761
2 1132092946046
10 1132106528970
18 1132122146790
3 1132123991494
2 1132125725322
3 1132128129553
16 1132145998465
4 1132149416445
2 1132151490106
2 1132153449157
8 1132161785588
2 1132164416260
3 1132166816365
2 1132168657818
2 1132170326695
13 1132183926315
3 1132186306295
2 1132190185297
3 1132192687178
8 1132201945224
7 1132207461114
3 1132212109772
10 1132221691161
5 1132227360779
3 1132229142596
4 1132233458502
15 1132248819763
3 1132251807306
9 1132260882511
6 1132267881525
3 1132269949646
7 1132269962785
2 1132276183623
3 1132276190544
9 1132281207728
2 1132282853540
4 1132286942763
4 1132286950991
2 1132288243151
2 1132290364234
12 1132304349473
7 1132310414750
2 1132313502429
9 1132321217817
2 1132324101397
4 1132327796438
4 1132331316906
21 1132353847409
8 1132361281648
2 1132362898026
2 1132364991128
2 1132368948442
5 1132371197058
10 1132383325808
7 1132388739104
3 1132391209814
11 1132402284549
10 1132413058041
11 1132424005507
5 1132424014469
2 1132425869459
8 1132434122569
10 1132443961107
2 1132445885933
15 1132461352327
2 1132463601376
3 1132466275478
3 1132469062249
5 1132474034225
12 1132485887456
3 1132488927361
13 1132501633999
3 1132504506058
3 1132507683180
13 1132521744426
2 1132523886516
3 1132527104289
3 1132529557871
2 1132531373846
12 1132544104160
3 1132546909650
9 1132555913076
7 1132562730538
3 1132565740051
3 1132568917741
3 1132572084327
14 1132586562957
3 1132588334814
3 1132592561036
11 1132603875739
7 1132609773267
12 1132621388527
2 1132624280941
2 1132627117405
2 1132631261725
8 1132640220533
4 1132645290163
2 1132648178836
2 1132653403911
9 1132660331853
2 1132663079735
2 1132665992399
2 1132670100523
8 1132680581571
2 1132685742915
4 1132687046254
2 1132691220344
8 1132700325225
2 1132703042410
2 1132707397229
4 1132712205741
8 1132720827925
2 1132722368969
4 1132727658132
2 1132728943441
2 1132733094748
7 1132740507202
4 1132744206871
2 1132747541189
2 1132749741402
2 1132751023594
11 1132763912747
4 1132767886828
4 1132770195655
10 1132781350081
2 1132788133450
5 1132790854847
3 1132794015491
7 1132801324963
14 1132801348166
3 1132803847676
2 1132805188733
2 1132807826719
3 1132810235791
10 1132822886955
3 1132825255294
2 1132827129126
3 1132834346405
12 1132841512987
3 1132844387103
6 1132851372293
15 1132866449163
5 1132871727457
9 1132881212445
2 1132882601441
3 1132886520500
16 1132901525283
2 1132903431423
3 1132907656208
2 1132909420061
2 1132911443569
12 1132923502542
4 1132927782160
2 1132932857083
17 1132946976736
2 1132948820549
2 1132950355588
17 1132967899806
2 1132970050557
4 1132973561614
8 1132981939087
3 1132984317864
2 1132987161091
2 1132988727351
15 1133003321707
4 1133007219171
2 1133011713080
17 1133026555412
2 1133028763157
2 1133030406253
3 1133033680519
15 1133048775862
3 1133053028078
19 1133070050522
10 1133080814064
3 1133084104945
2 1133086280682
4 1133089888435
20 1133110787134
11 1133121012379
6 1133127105749
4 1133130771757
13 1133143911547
2 1133147119720
5 1133150970766
30 1133181202383
30 1133182677272
2 1133183273625
3 1133185980868
2 1133187883764
2 1133189870884
4 1133193912166
10 1133203365281
2 1133205383353
2 1133207164232
2 1133209272787
2 1133211440440
13 1133225871098
6 1133231204415
12 1133242104170
4 1133247284999
4 1133251737207
22 1133276317159
9 1133282641243
2 1133285056366
3 1133287237672
2 1133289665832
4 1133293719355
9 1133302718159
3 1133305506694
2 1133307594018
3 1133310555827
13 1133323766847
3 1133326599728
5 1133331434175
10 1133341508613
3 1133344594490
2 1133346599828
18 1133364160574
4 1133375285472
12 1133381358670
3 1133383185061
2 1133385084872
3 1133388671649
3 1133391136898
6 1133399035699
6 1133404433800
2 1133406838263
2 1133409192626
2 1133410938773
6 1133418994188
5 1133421445034
9 1133431955860
8 1133431970303
11 1133441516438
2 1133443036611
3 1133447431169
5 1133451996800
11 1133465604398
6 1133468097068
3 1133478738785
10 1133481389180
3 1133484815500
3 1133487239466
3 1133491033981
3 1133493203345
8 1133501776255
4 1133506474328
3 1133509800009
13 1133521806782
2 1133524115338
3 1133526143722
2 1133528475043
14 1133543911702
3 1133545882634
3 1133548863722
15 1133564853664
6 1133570095296
2 1133571880378
12 1133583987791
3 1133586458960
3 1133589951504
3 1133593068574
18 1133610938427
11 1133622832543
3 1133624871065
2 1133626785990
14 1133640848058
3 1133642875676
2 1133645983314
5 1133650297548
2 1133652089039
10 1133662906329
2 1133664868770
6 1133672176404
12 1133682830168
5 1133687486278
3 1133690184015
11 1133702386134
5 1133709990089
5 1133712705980
8 1133720725334
3 1133723011903
3 1133726041892
2 1133728396014
3 1133731661268
33 1133766906317
2 1133768012107
5 1133770868453
19 1133789870057
3 1133791888528
5 1133791898296
10 1133802911759
7 1133802923787
3 1133805889569
3 1133805896995
4 1133808088734
5 1133813325069
7 1133821011213
3 1133823098656
3 1133825907670
2 1133828614728
3 1133832372662
14 1133845337654
2 1133851938404
14 1133862887817
4 1133865381968
3 1133868970136
2 1133870973252
22 1133899125252
10 1133902253744
4 1133906514636
2 1133908786885
2 1133910397407
14 1133924800824
2 1133936151028
23 1133950394132
3 1133952884068
4 1133958969267
7 1133963356284
3 1133967767730
2 1133969756204
12 1133981189517
20 1134002101079
2 1134003656093
2 1134006187064
3 1134008617250
3 1134011801151
13 1134024451983
3 1134027667193
2 1134029768911
32 1134061370018
3 1134065533381
17 1134081850415
11 1134092145255
9 1134120102211
23 1134123928149
3 1134128574396
3 1134131330955
14 1134148254226
6 1134151346607
10 1134160919201
3 1134164373523
2 1134166666208
3 1134169698111
2 1134171975806
54 1134225445824
2 1134227438005
2 1134229700708
2 1134231645779
9 1134241043056
4 1134245148393
3 1134250325862
5 1134252797366
10 1134262895011
3 1134265859512
18 1134285360916
3 1134286869153
6 1134296861075
10 1134303869554
3 1134306275228
3 1134309223429
4 1134314976137
30 1134348364141
9 1134351384764
10 1134361767208
4 1134365736939
2 1134372521532
22 1134389695930
12 1134403180195
6 1134407521384
3 1134410741603
2 1134412446409
9 1134422726400
7 1134428231221
23 1134454107103
13 1134466898993
4 1134466906171
6 1134471777383
10 1134481531653
2 1134483605605
2 1134485943344
2 1134488450996
22 1134509411972
2 1134511277965
10 1134521490501
2 1134523607036
20 1134543385155
4 1134547675172
22 1134570661256
3 1134573231153
11 1134583859583
3 1134586448607
5 1134591287291
18 1134615022882
15 1134632176495
22 1134645983776
2 1134648841092
3 1134650950076
2 1134653385609
9 1134662123546
4 1134666615652
3 1134669630699
3 1134671765034
12 1134685220597
3 1134688051659
6 1134693734837
48 1134742108410
4 1134745495053
2 1134747519678
3 1134750561439
2 1134752292121
33 1134793711912
26 1134812870004
10 1134820944875
2 1134823827997
5 1134828716661
2 1134830193194
10 1134841313718
33 1134877855801
11 1134884368644
12 1134884390570
8 1134892326670
16 1134910640172
18 1134926465473
2 1134928897189
3 1134931027721
10 1134942865653
8 1134942880344
4 1134946870143
4 1134946879276
3 1134948531013
2 1134950303493
2 1134953015717
10 1134962364598
40 1135002703777
2 1135004185367
16 1135020860732
2 1135022815804
2 1135024932134
3 1135027520813
2 1135029626930
32 1135061895597
2 1135063567575
5 1135067986660
54 1135123965762
5 1135128891220
5 1135128901871
4 1135132843378
4 1135132852264
17 1135154847701
15 1135163021900
2 1135173102272
16 1135181298118
4 1135185449483
3 1135187762909
3 1135236011907
43 1135236897050
10 1135242403369
6 1135247310713
3 1135250731388
34 1135309695044
90 1135374468173
4 1135378656297
7 1135385824311
5 1135401636836
71 1135467440069
37 1135498872248
44 1135498945403
3 1135500982762
4 1135508667533
53 1135560584993
4 1135562984630
3 1135565140294
2 1135568288487
3 1135570262532
2 1135572921028
8 1135581384523
6 1135586519457
2 1135588548058
2 1135590128071
2 1135592507963
3 1135595504751
6 1135601871577
2 1135604745273
4 1135609564607
7 1135614003626
9 1135629311922
8 1135631092328
10 1135641599199
2 1135643775371
4 1135647131998
4 1135651707955
9 1135660701566
3 1135663118692
2 1135665174986
3 1135669022757
3 1135671570101
10 1135681182388
3 1135684885717
4 1135688953915
2 1135690750466
2 1135692371964
9 1135701916736
2 1135703678746
2 1135705727574
1664

finished
